username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
folhape;2018-04-28 14:15;0;0;"BLOG DA FOLHA| 'No Cafezinho' entrevista Tadeu Alencar http:// bit.ly/2Kl3rgY pic.twitter.com/GeeQgBDHf9";;;;"990278289779552256";https://twitter.com/folhape/status/990278289779552256
folhape;2018-04-27 18:00;0;2;"BLOG DA FOLHA | 'No Cafezinho' entrevista Tadeu Alencar http:// bit.ly/2I4h1od pic.twitter.com/TlCHEA2lGA";;;;"989972455409242113";https://twitter.com/folhape/status/989972455409242113
raquellins;2018-04-27 02:55;0;0;"Deputado Tadeu Alencar , enquanto Procurador Geral do Estado de Pernambuco segundo delação, recebeu uns "trocados" da Odebrecht, PSB realmente tem um modus operandi bem vergonhoso. pic.twitter.com/B4iAjRPN8J";;;;"989744830128443393";https://twitter.com/raquellins/status/989744830128443393
raquellins;2018-04-27 02:49;0;0;"Arena da Copa. Inquérito diz que Tadeu Alencar recebeu doações da Odebrecht após assinar contrato da obra http:// blogs.ne10.uol.com.br/jamildo/2018/0 4/26/arena-da-copa-inquerito-diz-que-tadeu-alencar-recebeu-doacoes-da-odebrecht-apos-assinar-contrato-da-obra/ … via @portalne10";;@portalne10;;"989743320069955584";https://twitter.com/raquellins/status/989743320069955584
raquellins;2018-04-27 02:49;0;0;"Me poupe, se poupe, nos poupe... Tadeu Alencar diz que doações foram declaradas à Justiça Eleitoral http:// blogs.ne10.uol.com.br/jamildo/2018/0 4/26/tadeu-alencar-diz-que-doacoes-foram-declaradas-a-justica-eleitoral/ … via @portalne10";;@portalne10;;"989743262968655874";https://twitter.com/raquellins/status/989743262968655874
carmemsantos55;2018-04-26 21:16;1;0;"Tadeu Alencar diz que doações foram declaradas à Justiça Eleitoral http:// blogs.ne10.uol.com.br/jamildo/2018/0 4/26/tadeu-alencar-diz-que-doacoes-foram-declaradas-a-justica-eleitoral/ … via @portalne10";;@portalne10;;"989659418584403969";https://twitter.com/carmemsantos55/status/989659418584403969
elismarrodrigue;2018-04-26 20:20;0;1;"Arena da Copa: inquérito diz que Tadeu Alencar recebeu doações da Odebrecht após assinar contrato da obra http://www. ouricuriemfoco.com.br/arena-da-copa- inquerito-diz-que-tadeu-alencar-recebeu-doacoes-da-odebrecht-apos-assinar-contrato-da-obra/ …";;;;"989645451321372672";https://twitter.com/elismarrodrigue/status/989645451321372672
Nill_Junior;2018-04-26 18:04;0;0;"Arena da Copa. Inquérito diz que Tadeu Alencar recebeu doações da Odebrecht após assinar contrato da obra http:// nilljunior.com.br/arena-da-copa- inquerito-diz-que-tadeu-alencar-recebeu-doacoes-da-odebrecht-apos-assinar-contrato-da-obra/ … pic.twitter.com/652SqJgOei";;;;"989611298521600006";https://twitter.com/Nill_Junior/status/989611298521600006
ivanmauricio;2018-04-26 17:23;1;0;"Arena da Copa. Inquérito diz que Tadeu Alencar recebeu doações da Odebrecht após assinar contrato da obra http:// blogs.ne10.uol.com.br/jamildo/2018/0 4/26/arena-da-copa-inquerito-diz-que-tadeu-alencar-recebeu-doacoes-da-odebrecht-apos-assinar-contrato-da-obra/ … via @portalne10";;@portalne10;;"989600924321673216";https://twitter.com/ivanmauricio/status/989600924321673216
psbnacamara;2018-04-25 20:26;0;3;"[ #CCJC ] Aprovado parecer de Tadeu Alencar (PSB-PE) ao PLP refente à base de cálculo de imposto sobre serviços de agências de turismo http://www. psbnacamara.org.br/not_det.asp?de t=6350 … via @psbnacamara pic.twitter.com/gxwU5YX3gX";;@psbnacamara;#CCJC;"989284666254512131";https://twitter.com/psbnacamara/status/989284666254512131
ParlaTube;2018-04-25 12:11;0;1;"@psbnacamara Homenagem Póstuma ao Ex-Deputado Luís Eduardo Magalhães. Dep. Tadeu Alencar (PSB-PE) https:// youtu.be/kfyjbkeBkJg";;@psbnacamara;;"989159978375270401";https://twitter.com/ParlaTube/status/989159978375270401
osecretariopovo;2018-04-25 07:43;0;0;"Em Tabira no Rádio, Tadeu Alencar faz revelações sobre fatos políticos envolvendo PT http:// osecretariodopovo.com/em-tabira-no-r adio-tadeu-alencar-faz-revelacoes-sobre-fatos-politicos-envolvendo-pt/ … pic.twitter.com/R2Md6ynwNP";;;;"989092478186852352";https://twitter.com/osecretariopovo/status/989092478186852352
Nill_Junior;2018-04-25 07:37;0;0;"No Rádio, Deputado Tadeu Alencar nega que Zé Dirceu tenha prometido degolar candidatura de Marília http:// nilljunior.com.br/no-radio-deput ado-tadeu-alencar-nega-que-ze-dirceu-tenha-prometido-degolar-candidatura-de-marilia/ … pic.twitter.com/TF9UzarFK3";;;;"989091099271671808";https://twitter.com/Nill_Junior/status/989091099271671808
PajeuAM;2018-04-25 07:37;0;0;"No Rádio, Deputado Tadeu Alencar nega que Zé Dirceu tenha prometido degolar candidatura de Marília - http://www. radiopajeu.com.br/portal/no-radi o-deputado-tadeu-alencar-nega-que-ze-dirceu-tenha-prometido-degolar-candidatura-de-marilia/ … pic.twitter.com/YjAkRGERYO";;;;"989091060528840705";https://twitter.com/PajeuAM/status/989091060528840705
DaviDiniz4;2018-04-23 19:45;0;0;"Tadeu Alencar ressalta importância da política de conteúdo local na visita ao Estaleiro Atlântico Sul | Blog Davi Diniz http://www. blogdavidiniz.com.br/2018/04/tadeu- alencar-ressalta-importancia-da.html …";;;;"988549534883241984";https://twitter.com/DaviDiniz4/status/988549534883241984
DaviDiniz4;2018-04-23 19:40;0;0;"Tadeu Alencar ressalta importância da política de conteúdo local na visita ao Estaleiro Atlântico Sul | Blog Davi Diniz http://www. blogdavidiniz.com.br/2018/04/tadeu- alencar-ressalta-importancia-da.html …";;;;"988548310804742144";https://twitter.com/DaviDiniz4/status/988548310804742144
PortalInteja;2018-04-23 18:16;0;0;"Tadeu Alencar ressalta importância da política de conteúdo local na visita ao Estaleiro Atlântico Sul http:// feedproxy.google.com/~r/giromatanor te/~3/A_JOIZQDXFk/?ref=matanorte.com&ref=matanorte.com&ref=matanorte.com&ref=matanorte.com&ref=matanorte.com&ref=matanorte.com …";;;;"988527008127778816";https://twitter.com/PortalInteja/status/988527008127778816
PortalInteja;2018-04-23 18:11;0;0;"Tadeu Alencar ressalta importância da política de conteúdo local na visita ao Estaleiro Atlântico Sul http:// dlvr.it/QQX5hd pic.twitter.com/QAxojBZfkS";;;;"988525913141792769";https://twitter.com/PortalInteja/status/988525913141792769
jairogaraujo;2018-04-23 17:24;0;0;"Tadeu Alencar ressalta importância da política de conteúdo local na visita ao Estaleiro Atlântico Sul http://www. blogdojairogomes.com/2018/04/tadeu- alencar-ressalta-importancia-da.html?spref=fb …";;;;"988514028002652165";https://twitter.com/jairogaraujo/status/988514028002652165
jairogaraujo;2018-04-23 17:24;0;0;"Em visita ao Estaleiro Atlântico Sul (EAS), em Suape, nesta segunda-feira (23), o deputado federal Tadeu Alencar , líder do PSB na Câmara a partir de junho, reforçou sua defesa pela... http://www. blogdojairogomes.com/2018/04/tadeu- alencar-ressalta-importancia-da.html?spref=fb …";;;;"988513994376994817";https://twitter.com/jairogaraujo/status/988513994376994817
osecretariopovo;2018-04-23 17:14;0;0;"Tadeu Alencar ressalta importância da política de conteúdo local na visita ao Estaleiro Atlântico Sul http:// osecretariodopovo.com/tadeu-alencar- ressalta-importancia-da-politica-de-conteudo-local-na-visita-ao-estaleiro-atlantico-sul/ … pic.twitter.com/zGBin1Ocxk";;;;"988511339608989696";https://twitter.com/osecretariopovo/status/988511339608989696
Nill_Junior;2018-04-23 07:42;0;0;"Tadeu Alencar visita famílias atingidas pelas chuvas em Bodocó e participa de inauguração em Ouricuri http:// nilljunior.com.br/tadeu-alencar- visita-familias-atingidas-pelas-chuvas-em-bodoco-e-participa-de-inauguracao-em-ouricuri/ … pic.twitter.com/n5kcrg4Drc";;;;"988367500529332226";https://twitter.com/Nill_Junior/status/988367500529332226
DaviDiniz4;2018-04-22 15:58;0;0;"Tadeu Alencar e Rodrigo Novaes visitam famílias atingidas pelas chuvas em Bodocó. Tadeu ainda participa de inauguração em Ouricuri http://www. blogdavidiniz.com.br/2018/04/tadeu- alencar-e-rodrigo-novaes-visitam.html?m=1 …";;;;"988130010216054784";https://twitter.com/DaviDiniz4/status/988130010216054784
jairogaraujo;2018-04-19 23:59;0;0;"Tadeu Alencar : “Candidatura de Barbosa não é fator de divisão entre as forças progressistas” http://www. blogdojairogomes.com/2018/04/tadeu- alencar-candidatura-de-barbosa.html?spref=fb …";;;;"987163758698123264";https://twitter.com/jairogaraujo/status/987163758698123264
jairogaraujo;2018-04-19 23:59;0;0;"O deputado federal Tadeu Alencar , líder do PSB na Câmara a partir de junho, afirmou que a eventual candidatura do ex-ministro do STF Joaquim Barbosa pelo partido vem para somar às... http://www. blogdojairogomes.com/2018/04/tadeu- alencar-candidatura-de-barbosa.html?spref=fb …";;;;"987163727748313088";https://twitter.com/jairogaraujo/status/987163727748313088
carmemsantos55;2018-04-19 22:03;1;1;"Tadeu Alencar : ‘Candidatura de Joaquim Barbosa não divide forças progressistas’ http:// blogs.ne10.uol.com.br/jamildo/2018/0 4/19/tadeu-alencar-candidatura-de-joaquim-barbosa-nao-divide-forcas-progressistas/ … via @portalne10";;@portalne10;;"987134712765435904";https://twitter.com/carmemsantos55/status/987134712765435904
osecretariopovo;2018-04-19 17:48;0;0;"Tadeu Alencar : “Candidatura de Barbosa não é fator de divisão entre as forças progressistas” http:// osecretariodopovo.com/tadeu-alencar- candidatura-de-barbosa-nao-e-fator-de-divisao-entre-as-forcas-progressistas/ … pic.twitter.com/GDPhZmhM0Y";;;;"987070530103709698";https://twitter.com/osecretariopovo/status/987070530103709698
Nill_Junior;2018-04-19 17:48;0;0;"Tadeu Alencar defende candidatura de Joaquim Barbosa http:// nilljunior.com.br/tadeu-alencar- defende-candidatura-de-joaquim-barbosa/ … pic.twitter.com/lerdC3SYQz";;;;"987070382225215488";https://twitter.com/Nill_Junior/status/987070382225215488
EscadaNews;2018-04-18 09:48;0;0;"Tadeu Alencar levará situação de Bodocó ao governo federal http:// dlvr.it/QPxmTv pic.twitter.com/FKZ9vTYzUx";;;;"986587394307584000";https://twitter.com/EscadaNews/status/986587394307584000
sanchilisoficia;2018-04-18 09:48;0;0;"Tadeu Alencar levará situação de Bodocó ao governo federal: Em visita a Bodocó nesta terça-feira (17), o deputado federal Tadeu Alencar (PSB) afirmou que levará ao governo federal um pedido de ajuda ao município, seriamente afetado pelas fortes chuvas do… http:// dlvr.it/QPxmVt pic.twitter.com/ebGTFPcCGB";;;;"986587391681953792";https://twitter.com/sanchilisoficia/status/986587391681953792
ParlaTube;2018-04-17 20:54;0;0;"Dep. Tadeu Alencar (PSB-PE) fala sobre os impactos das chuvas em Bodocó - PE e faz apelo https:// youtu.be/jbcT_8hs1VE";;;;"986392396874375169";https://twitter.com/ParlaTube/status/986392396874375169
ParlaTube;2018-04-17 20:54;0;1;"Dep. @psbnacamara Tadeu Alencar (PSB-PE) fala sobre os impactos das chuvas em Bodocó - PE e faz apelo https:// youtu.be/jbcT_8hs1VE";;@psbnacamara;;"986392372186632192";https://twitter.com/ParlaTube/status/986392372186632192
blogdoelielson;2018-04-17 19:28;0;0;"Tadeu Alencar levará situação de Bodocó ao Governo Federal - Blog do Elielson Lima http://www. blogdoelielson.com.br/2018/04/tadeu- alencar-levara-situacao-de-bodoco-ao-governo-federal/ …";;;;"986370924004892672";https://twitter.com/blogdoelielson/status/986370924004892672
Nill_Junior;2018-04-17 17:23;0;0;"Tadeu Alencar promete levar situação de Bodocó ao governo federal http:// nilljunior.com.br/tadeu-alencar- promete-levar-situacao-de-bodoco-ao-governo-federal/ … pic.twitter.com/1CREvu8yKf";;;;"986339305642749957";https://twitter.com/Nill_Junior/status/986339305642749957
osecretariopovo;2018-04-17 14:38;0;0;"Tadeu Alencar visita Bodocó e presta assistência ao município http:// osecretariodopovo.com/tadeu-alencar- visita-bodoco-e-presta-assistencia-ao-municipio/ … pic.twitter.com/7MzvuABf8z";;;;"986297768221212679";https://twitter.com/osecretariopovo/status/986297768221212679
Nill_Junior;2018-04-17 11:05;0;0;"Tadeu Alencar visita Bodocó após chuvas http:// nilljunior.com.br/tadeu-alencar- visita-bodoco-apos-chuvas/ … pic.twitter.com/yeqftWKMXz";;;;"986244372244107265";https://twitter.com/Nill_Junior/status/986244372244107265
cbnrecife;2018-04-17 09:23;0;0;"#NoAr – O deputado federal pelo PSB-PE Tadeu Alencar , fala sobre a mudança nas correlações em Pernambuco, com a ascensão de Joaquim Barbosa. Com apenas uma semana após se filiar ao partido e sem ainda se colocar diretamente como pré-candidato, conseguiu 8% das intenções de voto.";;;#NoAr;"986218498350338048";https://twitter.com/cbnrecife/status/986218498350338048
blogdoroberiosa;2018-04-17 06:42;0;0;"Tadeu Alencar não descarta aliança entre Joaquim Barbosa e Marina Silva para a Presidência da República http:// roberiosa.com.br/tadeu-alencar- nao-descarta-alianca-entre-joaquim-barbosa-e-marina-silva-para-presidencia-da-republica/ … pic.twitter.com/GkP238nYe4";;;;"986178172013240320";https://twitter.com/blogdoroberiosa/status/986178172013240320
folhape;2018-04-16 13:49;0;4;"POLÍTICA | Tadeu Alencar festeja desempenho de Joaquim Barbosa em pesquisa Datafolha http:// bit.ly/2H77MX6 pic.twitter.com/4TSTYLTGpA";;;;"985923235811418112";https://twitter.com/folhape/status/985923235811418112
jairogaraujo;2018-04-13 23:46;0;0;"Em giro pelo Agreste, Tadeu Alencar presta contas do mandato http://www. blogdojairogomes.com/2018/04/em-gir o-pelo-agreste-tadeu-alencar.html?spref=fb …";;;;"984986276549013504";https://twitter.com/jairogaraujo/status/984986276549013504
jairogaraujo;2018-04-13 23:46;0;0;"Recém-escolhido o próximo líder do PSB na Câmara Federal, o deputado Tadeu Alencar faz, este fim de semana, uma série de visitas a municípios do Agreste para prestar contas do mandato e manter contato com suas bases. http://www. blogdojairogomes.com/2018/04/em-gir o-pelo-agreste-tadeu-alencar.html?spref=fb …";;;;"984986265903927297";https://twitter.com/jairogaraujo/status/984986265903927297
TADEU_JUNIOR_TJ;2018-04-10 20:30;0;0;"Jornalista Kennedy Alencar comenta caso , de falsa agressão , criada pela Turminha do MBL ( Malfeitores Borra-botas Libertinos ) , para tentar gerar um fato jornalístico e chamar os holofotes para si ( Alguém leva esses idiotas a sério? ) https://www. youtube.com/watch?v=pybFI8 hQG64 … ?";;;;"983849607468912640";https://twitter.com/TADEU_JUNIOR_TJ/status/983849607468912640
gilbertgpereira;2018-04-09 22:37;0;0;"Seis modos de ver a cidade, de Tadeu Alencar Arrais, traça um panorama visual das urbes e sua história, além de analisar seus aspectos de formação e deformação, construção e modificação dos espaços. https:// leiturasdogiba.blogspot.com.br/2018/04/seis-p asseios-pelo-imaginario-da-cidade.html … pic.twitter.com/HMxaWpArYZ";;;;"983519321438785536";https://twitter.com/gilbertgpereira/status/983519321438785536
SINPROFAZ;2018-04-05 14:17;0;3;"O diretor Rodrigo Mellet seu reuniu com o PFN e deputado federal Tadeu Alencar (PSB/PE). O encontro ocorreu na Câmara dos Deputados, onde foram discutidas pautas que tramitam na Casa e que são de interesse dos associados. Leia mais: http:// goo.gl/x1BRdP pic.twitter.com/vIwlFMfInO";;;;"981943884501708801";https://twitter.com/SINPROFAZ/status/981943884501708801
cbnrecife;2018-04-05 09:18;0;0;"#NoAr – O deputado federal pelo PSB-PE e membro da Frente Parlamentar em defesa da Indústria Naval, Tadeu Alencar , comenta sobre a promessa de Rodrigo Maia (DEM-RJ) de dar atenção ao projeto que beneficia indústria naval.";;;#NoAr;"981868754127802368";https://twitter.com/cbnrecife/status/981868754127802368
psbnacamara;2018-04-04 15:11;0;0;"[ #DESENVOLVIMENTO ] Dep. Tadeu Alencar (PSB-PE) trabalha pelo fortalecimento da indústria naval brasileira http://www. psbnacamara.org.br/not_det.asp?de t=6324 … via @psbnacamara pic.twitter.com/8t08TOP7p6";;@psbnacamara;#DESENVOLVIMENTO;"981595148906790916";https://twitter.com/psbnacamara/status/981595148906790916
tadeu_alves;2018-04-04 11:35;0;1;"Kennedy Alencar : Com jejum, Dallagnol tenta demonizar Lula http:// jornalggn.com.br/noticia/com-je jum-dallagnol-misturou-religiao-com-estado-laico-e-tentou-demonizar-lula-diz-kennedy-alencar#.WsTiv6HzC0s.twitter …";;;#;"981540856166518784";https://twitter.com/tadeu_alves/status/981540856166518784
euflavionunes;2018-04-02 16:16;0;0;"Tadeu Alencar destina R$ 1,3 milhões em emendas para São José do Egito - https:// blogdoeuflavionunes.blogspot.com.br/2018/03/tadeu- alencar-destina-r-13-milhoes-em.html …";;;;"980886651227525122";https://twitter.com/euflavionunes/status/980886651227525122
alencar_be;2018-03-30 09:57;0;2;"GENTE ter um filho é uma puta decisão, to com o Tadeu a 1h e já quero berrar";;;;"979704108281147392";https://twitter.com/alencar_be/status/979704108281147392
Coluna_Politica;2018-03-28 00:29;0;1;"TADEU ALENCAR ASSUME LIDERANÇA DO PSB NA CÂMARA A PARTIR DE 1º DE JUNHO http://www. colunapolitica.com.br/2018/03/tadeu- alencar-assume-lideranca-do-psb.html … pic.twitter.com/Wbabpz8a3s";;;;"978836523717156864";https://twitter.com/Coluna_Politica/status/978836523717156864
GuiaCariri;2018-03-27 20:15;0;0;"Tadeu Alencar assume liderança do PSB na Câmara Federal http:// dlvr.it/QMbRNX";;;;"978772417903345664";https://twitter.com/GuiaCariri/status/978772417903345664
psbnacamara;2018-03-27 14:31;1;2;"[ #NOTAOFICIAL ] Deputado Tadeu Alencar (PE) assume a Liderança do PSB em 1º junho. Saiba mais http://www. psbnacamara.org.br/not_det.asp?de t=6308 … via @psbnacamara pic.twitter.com/9SJfPKUI6X";;@psbnacamara;#NOTAOFICIAL;"978685854800629760";https://twitter.com/psbnacamara/status/978685854800629760
psbnacamara;2018-03-27 09:35;0;0;"[ #EXPLORAÇÃO ] Pela bancada de Pernambuco, Tadeu Alencar (PSB-PE) debate sobre benefícios para a indústria naval http://www. psbnacamara.org.br/not_det.asp?de t=6305 … via @psbnacamara pic.twitter.com/zciKTB3Gwp";;@psbnacamara;#EXPLORA;"978611557226696705";https://twitter.com/psbnacamara/status/978611557226696705
carlosbritto1;2018-03-27 06:40;0;0;"Uma reunião realizada na segunda-feira à noite (26) definiu a troca da liderança do PSB na Câmara Federal. Atual líder, Júlio Delgado (PSB-MG) dará lugar a Tadeu Alencar (PSB-PE). A troca... https://www. carlosbritto.com/tadeu-alencar- assume-lideranca-do-psb-na-camara-federal/ …";;;;"978567548206804992";https://twitter.com/carlosbritto1/status/978567548206804992
carlosbritto1;2018-03-27 06:40;0;0;"Tadeu Alencar assume liderança do PSB na Câmara Federal https://www. carlosbritto.com/tadeu-alencar- assume-lideranca-do-psb-na-camara-federal/ … pic.twitter.com/4JxUCnlW9S";;;;"978567513268211712";https://twitter.com/carlosbritto1/status/978567513268211712
sitedaboa;2018-03-26 23:56;0;0;"( Tadeu Alencar assume liderana do PSB na Cmara Federal) - https:// boainformacao.com.br/2018/03/tadeu- alencar-assume-liderana-do-psb-na-cmara-federal/ … pic.twitter.com/VhL0X4EGKK";;;;"978465819230461952";https://twitter.com/sitedaboa/status/978465819230461952
Nill_Junior;2018-03-26 23:36;0;0;"Tadeu Alencar assume liderança do PSB na Câmara Federal http:// nilljunior.com.br/tadeu-alencar- assume-lideranca-do-psb-na-camara-federal/ … pic.twitter.com/dVJO8j4FpY";;;;"978460712304631813";https://twitter.com/Nill_Junior/status/978460712304631813
DiarioPE;2018-03-26 23:30;0;9;"Tadeu Alencar assume liderança do PSB na Câmara Federal https:// bit.ly/2pJqnxc pic.twitter.com/klQJLtCBDv";;;;"978459204246786048";https://twitter.com/DiarioPE/status/978459204246786048
sccp_futmesa;2018-03-26 18:15;0;0;"Alencar , Aranha, Og Girão, Ravanelli e Tadeu compuseram a equipe. O único que ja havia participado de uma competição na modalidade era o botonista Aranha.";;;;"978380037073358849";https://twitter.com/sccp_futmesa/status/978380037073358849
oficina_emcena;2018-03-24 10:53;0;0;"Em Cena-CE! Ator convidado Márcio Tadeu Lima. Produção Cheyenne Alencar Fotos: Jaildo!";;;;"977543942509080577";https://twitter.com/oficina_emcena/status/977543942509080577
carmemsantos55;2018-03-23 19:05;0;0;"Tadeu Alencar defende votação urgente do projeto de conteúdo nacional para exploração no pré-sal http:// blogs.ne10.uol.com.br/jamildo/2018/0 3/23/tadeu-alencar-defende-votacao-urgente-do-projeto-de-conteudo-nacional-para-exploracao-no-pre-sal/ … via @portalne10";;@portalne10;;"977305328483209216";https://twitter.com/carmemsantos55/status/977305328483209216
oficina_emcena;2018-03-23 07:14;0;0;"FINAL SE SEMANA( Recife-PE e Juazeiro do Norte-CE) - PROJETO PASSARELA/MGT/PE (Daniel Rizzi/Rosemberg/Jean Silvestre/Rebeca/Sharmenne e cia) - EM CENA/CE (Márcio Tadeu Lima/Cheyenne Alencar /Jaildo)";;;;"977126487848562689";https://twitter.com/oficina_emcena/status/977126487848562689
Nill_Junior;2018-03-22 13:03;0;0;"Tadeu Alencar destina R$ 1,3 milhões em emendas para São José do Egito http:// nilljunior.com.br/tadeu-alencar- destina-r-13-milhoes-em-emendas-para-sao-jose-do-egito/ … pic.twitter.com/wmkWnrDJ0V";;;;"976851969632538626";https://twitter.com/Nill_Junior/status/976851969632538626
portalcnm;2018-03-14 15:34;2;3;"A CNM e a @amupeoficial estiveram no gabinete do deputado federal Tadeu Alencar na tarde de ontem. Os principais temas abordados, você confere em #PoliticoCNM http:// bit.ly/2FIYGvd pic.twitter.com/B6RHHzNPCs";;@amupeoficial;#PoliticoCNM;"973990786588200960";https://twitter.com/portalcnm/status/973990786588200960
Djairdecarlos;2018-03-09 18:06;0;0;"Altinho-PE: Deputado Tadeu Alencar visita à cidade. https:// fb.me/J0cTZ9qN";;;;"972217065976180736";https://twitter.com/Djairdecarlos/status/972217065976180736
marcus_pestana;2018-03-09 12:13;1;5;"Recebi agora o RELATÓRIO DE ATIVIDADES de 2017 do @IfhcInfo onde consta o debate que fizemos sobre Reforma Política e Financiamento de Campanhas onde dialoguei com os deputados Tadeu Alencar (PSD/PÉ), Alessandro Molon PSB/RJ) e os cientistas políticos Bruno Reis e Bruno Carazza pic.twitter.com/SuviVVOyK7";;@IfhcInfo;;"972128319239000065";https://twitter.com/marcus_pestana/status/972128319239000065
lidicedamata;2018-03-06 12:44;5;19;"Na Comissão de Educação, aprovamos projeto que inclui o nome de Miguel Arraes no Livro dos Heróis e Heroínas da Pátria. Arraes foi símbolo da luta do povo do campo, principalmente para os nordestinos. Projeto do deputado Tadeu Alencar , minha relatoria, que segue ao plenário. pic.twitter.com/bYGDf2h9U1";;;;"971048764084539393";https://twitter.com/lidicedamata/status/971048764084539393
blogdejamildo;2018-03-04 15:10;0;0;"Artigo: O discurso da segurança longe da boa prática. Por Tadeu Alencar https:// goo.gl/eV564b pic.twitter.com/22y0YJOIet";;;;"970360929971032064";https://twitter.com/blogdejamildo/status/970360929971032064
RAPS_Brasil;2018-02-24 18:19;2;11;"O 4º Painel do dia, com o tema Desafios Institucionais, Econômicos e Políticos para um Brasil Sustentável, é mediado pela jornalista Mara Luquet, com a presença dos Líderes RAPS Thiago Peixoto e Tadeu Alencar , Raquel Lyra, e Randolfe Rodrigues #RAPSBrasil pic.twitter.com/tPwmgvlQfy";;;#RAPSBrasil;"967509333427785728";https://twitter.com/RAPS_Brasil/status/967509333427785728
blogdoroberiosa;2018-02-21 14:45;0;0;"Tadeu Alencar : “Intervenção não é justificativa para excessos” -... https:// fb.me/NdkskyZY";;;;"966368254267666432";https://twitter.com/blogdoroberiosa/status/966368254267666432
blogdoroberiosa;2018-02-21 14:45;0;0;"Tadeu Alencar : “Intervenção não é justificativa para excessos” -... https:// fb.me/77KiVqLMm";;;;"966368254263427072";https://twitter.com/blogdoroberiosa/status/966368254263427072
carlosbritto1;2018-02-21 10:02;0;0;"Ex-aliados, o senador Fernando Bezerra Coelho (MDB-PE) e o deputado federal Tadeu Alencar (PSB-PE) mostraram-se... https:// fb.me/8b0ftaJNl";;;;"966297122860687360";https://twitter.com/carlosbritto1/status/966297122860687360
carlosbritto1;2018-02-21 10:02;0;0;"Favoráveis à intervenção no Rio de Janeiro, ex-aliados FBC e Tadeu Alencar mostram visões distintas quanto a atuação dos militares http://www. carlosbritto.com/favoraveis-a-i ntervencao-no-rio-de-janeiro-ex-aliados-fbc-e-tadeu-alencar-mostram-visoes-distintas-quanto-a-atuacao-dos-militares/ … pic.twitter.com/Dx86Pf9vjj";;;;"966297084356972544";https://twitter.com/carlosbritto1/status/966297084356972544
sydneyangels2;2018-02-21 09:24;0;0;"Tadeu Alencar : “Intervenção não é justificativa para excessos” https:// fb.me/NDRGbzgL";;;;"966287595113275392";https://twitter.com/sydneyangels2/status/966287595113275392
Apartear;2018-02-20 19:04;0;0;"‘Intervenção não é justificativa para excessos’, diz Tadeu Alencar http:// blogs.ne10.uol.com.br/jamildo/2018/0 2/20/intervencao-nao-e-justificativa-para-excessos-diz-tadeu-alencar/ … via @portalne10";;@portalne10;;"966071123958956033";https://twitter.com/Apartear/status/966071123958956033
EscadaNews;2018-02-20 17:34;0;0;"Tadeu Alencar : “Intervenção não é justificativa para excessos” https:// fb.me/1314nfbXZ";;;;"966048420535373825";https://twitter.com/EscadaNews/status/966048420535373825
EscadaNews;2018-02-20 17:34;0;0;"Tadeu Alencar : “Intervenção não é justificativa para excessos” http:// dlvr.it/QH7sY1 pic.twitter.com/4q1NtMHh2R";;;;"966048392928403456";https://twitter.com/EscadaNews/status/966048392928403456
sanchilisoficia;2018-02-20 17:34;1;0;"Tadeu Alencar : “Intervenção não é justificativa para excessos”: Crédito da foto: Chico Ferreira / Divulgação Brasília - Após votar favoravelmente à intervenção na segurança pública do Rio de Janeiro, o deputado federal Tadeu Alencar (PSB) alertou que a… http:// dlvr.it/QH7sXL pic.twitter.com/ldiRNreZVt";;;;"966048389556137984";https://twitter.com/sanchilisoficia/status/966048389556137984
carmemsantos55;2018-02-20 01:16;0;0;"Para Tadeu Alencar , intervenção no Rio é 'necessária' http://www. folhape.com.br/politica/polit ica/blog-da-folha/2018/02/19/BLG,5534,7,509,POLITICA,2419-PARA-TADEU-ALENCAR-INTERVENCAO-RIO-NECESSARIA.aspx …";;;;"965802339847344128";https://twitter.com/carmemsantos55/status/965802339847344128
Guilher41286628;2018-02-19 17:42;0;0;"Votei no Tadeu Alencar , e acompanho seu desempenho, mas discordo frontalmente do seu apoio a intervenção militar. O deputado foi manipulado pela Globo. https:// twitter.com/blogmarioflavi o/status/965601103084773377 …";;;;"965688003179040768";https://twitter.com/Guilher41286628/status/965688003179040768
Nill_Junior;2018-02-19 13:49;0;0;"Tadeu Alencar : “Intervenção é necessária, mas deve ser tratada com responsabilidade” http:// nilljunior.com.br/tadeu-alencar- intervencao-e-necessaria-mas-deve-ser-tratada-com-responsabilidade/ … pic.twitter.com/zqAVCXZGic";;;;"965629398375387138";https://twitter.com/Nill_Junior/status/965629398375387138
blogdoelielson;2018-02-19 12:33;0;0;"O deputado federal Tadeu Alencar (PSB) apoia a medida de intervenção federal na segurança do Rio de Janeiro,... https:// fb.me/JygLsNpk";;;;"965610276077924352";https://twitter.com/blogdoelielson/status/965610276077924352
osecretariopovo;2018-02-19 12:18;0;0;"Tadeu Alencar : “Intervenção é necessária, mas deve ser tratada com responsabilidade” http:// osecretariodopovo.com/tadeu-alencar- intervencao-e-necessaria-mas-deve-ser-tratada-com-responsabilidade/ … pic.twitter.com/V33vlNrM4R";;;;"965606576777302016";https://twitter.com/osecretariopovo/status/965606576777302016
